Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Duren,36:03,0.833,0.833,0.0,0.0,8.9,39.9,25.2,13.2,0.0,0.0,14.3,8.2,154.0,111.0,0.4
1,Bojan Bogdanović,35:37,0.679,0.632,0.526,0.368,0.0,8.1,4.3,17.2,1.4,0.0,8.3,28.5,129.0,121.0,6.8
2,Cade Cunningham,34:41,0.509,0.471,0.176,0.353,0.0,11.1,5.8,60.8,0.0,0.0,26.3,32.4,93.0,123.0,-5.3
3,Isaiah Stewart,32:06,0.571,0.429,0.286,0.857,13.3,9.0,11.0,9.2,0.0,0.0,0.0,12.7,142.0,124.0,-2.0
4,Jaden Ivey,26:00,0.625,0.625,0.375,0.0,8.2,7.4,7.8,6.2,0.0,5.6,27.3,17.8,94.0,121.0,-4.0
6,Alec Burks,17:58,0.372,0.278,0.556,0.444,0.0,21.4,11.2,0.0,0.0,0.0,0.0,25.2,84.0,119.0,-11.5
7,Ausar Thompson,17:12,0.667,0.667,0.333,0.0,12.4,0.0,5.9,0.0,2.8,8.5,14.3,17.2,117.0,116.0,3.7
8,Mike Muscala,11:57,0.0,0.0,0.75,0.0,0.0,8.0,4.2,10.9,0.0,6.1,0.0,14.1,17.0,120.0,-18.2
9,Kevin Knox,10:58,0.515,0.333,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,115.0,127.0,-8.8
10,Killian Hayes,9:30,0.5,0.5,0.0,0.0,0.0,10.1,5.3,0.0,0.0,15.3,50.0,17.7,44.0,114.0,-7.9
11,Monte Morris,7:58,0.102,0.0,0.5,0.5,0.0,12.1,6.3,0.0,0.0,9.1,17.0,31.1,20.0,117.0,-27.7
12,Danilo Gallinari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Joe Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Marcus Sasser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,James Wiseman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
