Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Rudy Gobert,32:23,0.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,3.0,4.0,15.0
1,Anthony Edwards,31:50,8.0,16.0,0.5,1.0,4.0,0.25,7.0,8.0,0.875,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,24.0,11.0
2,Karl-Anthony Towns,30:50,7.0,19.0,0.368,1.0,4.0,0.25,6.0,6.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,1.0,2.0,21.0,22.0
3,Mike Conley,27:17,7.0,9.0,0.778,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,17.0,19.0
4,Jaden McDaniels,21:20,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,2.0,4.0,5.0,6.0,19.0
6,Kyle Anderson,25:17,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,-1.0
7,Nickeil Alexander-Walker,20:43,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0
8,Naz Reid,19:19,6.0,9.0,0.667,1.0,3.0,0.333,3.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,16.0,4.0
9,Shake Milton,17:58,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,10.0
10,Troy Brown Jr.,5:13,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
11,Jordan McLaughlin,4:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,Josh Minott,3:38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
