Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dillon Brooks,38:21,9.0,14.0,0.643,2.0,4.0,0.5,6.0,6.0,1.0,3.0,6.0,9.0,1.0,1.0,0.0,1.0,0.0,26.0,25.0
1,Fred VanVleet,36:04,7.0,22.0,0.318,4.0,14.0,0.286,3.0,3.0,1.0,0.0,6.0,6.0,12.0,0.0,2.0,2.0,4.0,21.0,13.0
2,Jalen Green,35:31,4.0,10.0,0.4,0.0,2.0,0.0,2.0,7.0,0.286,0.0,2.0,2.0,5.0,0.0,0.0,3.0,1.0,10.0,26.0
3,Jabari Smith Jr.,34:30,9.0,15.0,0.6,3.0,6.0,0.5,0.0,0.0,0.0,3.0,8.0,11.0,0.0,0.0,1.0,0.0,4.0,21.0,4.0
4,Alperen Şengün,34:16,7.0,13.0,0.538,1.0,3.0,0.333,0.0,0.0,0.0,0.0,9.0,9.0,6.0,2.0,0.0,2.0,2.0,15.0,27.0
6,Jae'Sean Tate,20:44,4.0,6.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,11.0,4.0
7,Aaron Holiday,19:00,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
8,Jock Landale,12:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,-6.0
9,Jeff Green,5:25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0
10,Jermaine Samuels,1:22,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11,Nate Hinton,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cam Whitmore,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
