Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Gordon,34:41,0.599,0.5,0.333,0.889,10.9,25.9,19.3,19.0,2.9,2.3,19.3,20.4,122.0,101.0,2.2
1,Nikola Jokić,33:21,0.701,0.594,0.188,0.563,15.2,36.0,26.8,44.6,4.6,0.0,4.8,28.7,161.0,97.0,19.0
2,Michael Porter Jr.,30:49,0.742,0.719,0.625,0.313,4.1,16.2,10.9,11.1,1.6,5.2,9.9,29.9,132.0,103.0,7.8
3,Kentavious Caldwell-Pope,29:45,0.625,0.625,0.5,0.0,0.0,0.0,0.0,9.1,1.7,0.0,11.1,13.8,115.0,112.0,-3.8
4,Jamal Murray,9:30,0.333,0.333,0.0,0.0,0.0,21.1,11.8,0.0,0.0,0.0,0.0,14.4,71.0,111.0,-15.1
6,Reggie Jackson,25:18,0.735,0.75,0.5,0.2,0.0,4.0,2.2,18.6,0.0,3.2,8.4,21.4,135.0,112.0,4.2
7,Peyton Watson,18:23,0.333,0.333,0.333,0.0,0.0,10.9,6.1,13.3,5.5,0.0,40.0,12.4,63.0,101.0,-7.0
8,Christian Braun,17:59,0.563,0.563,0.375,0.25,7.0,22.2,15.5,34.1,2.8,0.0,0.0,22.5,139.0,104.0,7.0
9,DeAndre Jordan,12:15,0.568,0.0,0.0,0.0,10.3,0.0,4.6,9.3,0.0,0.0,53.2,7.0,103.0,115.0,-10.5
10,Collin Gillespie,11:44,0.625,0.625,0.75,0.0,0.0,8.5,4.8,24.2,0.0,0.0,0.0,15.6,144.0,113.0,-1.6
11,Julian Strawther,9:08,0.75,0.75,1.0,0.0,0.0,10.9,6.1,14.3,0.0,0.0,0.0,10.0,161.0,113.0,2.1
12,Zeke Nnaji,2:23,0.568,0.0,0.0,0.0,0.0,42.0,23.4,0.0,0.0,0.0,0.0,16.8,123.0,104.0,-12.3
13,Jalen Pickett,2:21,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,300.0,116.0,34.1
14,Hunter Tyson,2:21,0.0,0.0,1.0,0.0,0.0,42.6,23.8,0.0,0.0,0.0,0.0,19.4,0.0,104.0,-33.4
15,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
