Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,38:16,11.0,24.0,0.458,6.0,11.0,0.545,6.0,7.0,0.857,3.0,7.0,10.0,8.0,0.0,1.0,9.0,2.0,34.0,-4.0
1,Kyrie Irving,34:52,9.0,15.0,0.6,1.0,5.0,0.2,3.0,4.0,0.75,0.0,1.0,1.0,7.0,4.0,2.0,3.0,1.0,22.0,-12.0
2,Grant Williams,32:51,4.0,10.0,0.4,3.0,7.0,0.429,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,4.0,13.0,-21.0
3,Dereck Lively II,24:48,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,-10.0
4,Derrick Jones Jr.,16:56,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,-16.0
6,Josh Green,27:10,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,2.0,13.0,4.0
7,Tim Hardaway Jr.,26:45,3.0,8.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,9.0,-10.0
8,Dwight Powell,16:30,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,-2.0
9,Jaden Hardy,14:11,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,8.0
10,Seth Curry,5:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0
11,Dante Exum,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,Olivier-Maxence Prosper,1:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13,Richaun Holmes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
