Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,37:37,7.0,15.0,0.467,0.0,2.0,0.0,5.0,8.0,0.625,2.0,12.0,14.0,3.0,2.0,2.0,1.0,1.0,19.0,-3.0
1,LeBron James,36:59,10.0,18.0,0.556,1.0,3.0,0.333,4.0,4.0,1.0,2.0,8.0,10.0,9.0,1.0,2.0,5.0,0.0,25.0,-11.0
2,Taurean Prince,33:52,5.0,10.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,16.0,-7.0
3,Cam Reddish,28:23,5.0,14.0,0.357,3.0,8.0,0.375,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,13.0,-1.0
4,D'Angelo Russell,27:33,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0
6,Austin Reaves,27:52,9.0,14.0,0.643,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,21.0,-22.0
7,Rui Hachimura,15:49,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,-12.0
8,Gabe Vincent,13:57,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,-12.0
9,Jarred Vanderbilt,12:46,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-15.0
10,Jaxson Hayes,1:18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11,Max Christie,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Christian Wood,1:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
