Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Scottie Barnes,40:10,11.0,20.0,0.55,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,3.0,6.0,0.0,2.0,2.0,6.0,26.0,0.0
1,RJ Barrett,35:28,10.0,13.0,0.769,1.0,3.0,0.333,2.0,3.0,0.667,1.0,9.0,10.0,5.0,2.0,0.0,3.0,4.0,23.0,10.0
2,Pascal Siakam,32:04,10.0,17.0,0.588,3.0,5.0,0.6,2.0,3.0,0.667,0.0,4.0,4.0,3.0,0.0,1.0,1.0,2.0,25.0,-4.0
3,Thaddeus Young,28:53,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,0.0,4.0,10.0,7.0
4,Immanuel Quickley,26:03,8.0,14.0,0.571,4.0,6.0,0.667,1.0,3.0,0.333,1.0,4.0,5.0,5.0,0.0,0.0,1.0,6.0,21.0,2.0
6,Dennis Schröder,29:37,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,10.0,-2.0
7,Gary Trent Jr.,23:39,5.0,10.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,-6.0
8,Chris Boucher,14:02,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,3.0,1.0,2.0,-4.0
9,Jontay Porter,10:04,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-8.0
10,Jalen McDaniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Otto Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
