Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Victor Wembanyama,32:25,0.384,0.308,0.154,0.462,7.8,22.1,14.2,4.6,1.5,3.2,11.3,22.0,81.0,100.0,-4.5
1,Cedi Osman,32:09,0.338,0.375,0.375,0.25,5.2,19.1,11.5,26.7,3.0,0.0,10.1,12.4,89.0,99.0,0.9
2,Keldon Johnson,31:51,0.61,0.567,0.133,0.333,2.6,28.9,14.5,17.4,3.0,3.2,18.9,26.9,102.0,94.0,6.6
3,Devin Vassell,31:16,0.688,0.688,0.5,0.0,0.0,9.8,4.4,12.7,1.5,3.3,0.0,20.7,136.0,104.0,13.2
4,Zach Collins,28:00,0.3,0.3,0.3,0.0,12.0,14.6,13.2,24.7,0.0,0.0,13.0,33.2,69.0,108.0,-9.0
6,Tre Jones,26:13,0.25,0.25,0.375,0.0,0.0,7.8,3.5,26.7,1.8,0.0,0.0,12.4,78.0,106.0,-5.8
7,Doug McDermott,22:01,0.619,0.563,1.0,0.25,0.0,13.9,6.3,13.9,0.0,0.0,0.0,16.3,133.0,108.0,5.3
8,Jeremy Sochan,21:57,0.3,0.3,0.2,0.0,3.8,4.7,4.2,0.0,0.0,4.7,9.1,20.3,61.0,109.0,-10.7
9,Malaki Branham,10:21,0.0,0.0,0.5,0.0,16.3,0.0,8.9,0.0,0.0,0.0,0.0,7.8,53.0,113.0,-13.9
10,Julian Champagnie,3:47,0.0,0.0,1.0,0.0,0.0,27.0,12.2,0.0,0.0,0.0,0.0,10.7,0.0,104.0,-14.7
11,Charles Bassey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
