Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandon Ingram,35:45,0.652,0.667,0.0,0.4,0.0,21.2,10.1,29.2,4.3,0.0,10.2,24.1,129.0,126.0,6.7
1,Jonas Valančiūnas,35:45,0.631,0.636,0.364,0.182,6.4,28.3,16.8,4.1,0.0,0.0,0.0,14.6,142.0,134.0,-2.0
2,Herbert Jones,35:34,0.552,0.364,0.364,0.909,12.9,10.7,11.8,15.2,4.3,2.8,11.5,21.5,126.0,127.0,3.6
3,Zion Williamson,29:58,0.712,0.667,0.0,0.6,7.6,12.6,10.0,19.2,1.7,0.0,20.9,35.1,120.0,134.0,1.2
4,Dyson Daniels,21:48,0.7,0.7,0.6,0.0,0.0,11.6,5.5,12.8,4.7,0.0,16.7,12.1,125.0,127.0,2.0
6,Naji Marshall,26:40,0.444,0.357,0.571,0.286,8.6,4.7,6.8,9.6,1.9,0.0,11.3,14.6,109.0,135.0,-6.6
7,Jordan Hawkins,24:38,0.644,0.5,0.833,0.667,0.0,5.1,2.4,0.0,0.0,0.0,0.0,13.8,147.0,140.0,-4.6
8,Jose Alvarado,17:47,0.5,0.5,0.625,0.0,0.0,7.1,3.4,16.4,0.0,0.0,11.1,22.2,104.0,139.0,-5.8
9,Cody Zeller,11:58,0.41,0.25,0.0,0.5,28.7,10.6,20.1,0.0,0.0,0.0,0.0,17.9,125.0,138.0,-11.7
10,Jeremiah Robinson-Earl,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-8.1
11,Kira Lewis Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dereon Seabron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
