Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Xavier Tillman Sr.,30:35,8.0,10.0,0.8,1.0,2.0,0.5,3.0,7.0,0.429,4.0,5.0,9.0,2.0,1.0,2.0,2.0,1.0,20.0,-5.0
1,Jaren Jackson Jr.,29:37,6.0,20.0,0.3,1.0,8.0,0.125,8.0,10.0,0.8,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,21.0,-14.0
2,Luke Kennard,29:16,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0,0.0,1.0,2.0,11.0,-13.0
3,Vince Williams Jr.,26:32,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,6.0,-8.0
4,Desmond Bane,22:48,3.0,11.0,0.273,3.0,6.0,0.5,6.0,7.0,0.857,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,15.0,-6.0
6,David Roddy,26:55,7.0,11.0,0.636,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,2.0,3.0,17.0,-5.0
7,Jacob Gilyard,20:07,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0
8,Jake LaRavia,19:53,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,12.0,5.0
9,Ziaire Williams,18:43,5.0,12.0,0.417,3.0,5.0,0.6,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,13.0,4.0
10,GG Jackson II,9:18,1.0,5.0,0.2,0.0,1.0,0.0,2.0,3.0,0.667,3.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0
11,John Konchar,6:16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-11.0
12,Santi Aldama,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
