Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,38:27,0.566,0.447,0.474,0.579,0.0,6.2,2.9,46.9,1.3,0.0,17.3,31.1,120.0,121.0,2.1
1,De'Andre Hunter,35:35,0.421,0.364,0.364,0.182,0.0,16.9,7.8,8.3,1.4,2.9,20.2,17.3,80.0,117.0,-9.1
2,Dejounte Murray,35:35,0.7,0.719,0.563,0.063,0.0,16.9,7.8,26.1,4.1,2.9,15.4,22.6,125.0,110.0,10.8
3,Clint Capela,23:56,0.667,0.667,0.0,0.0,29.9,25.1,27.7,0.0,2.0,8.7,0.0,10.4,165.0,110.0,3.5
4,Jalen Johnson,21:42,0.563,0.563,0.375,0.0,0.0,22.1,10.2,15.2,0.0,0.0,27.3,21.0,88.0,121.0,-7.1
6,Bogdan Bogdanović,28:47,0.577,0.577,0.923,0.0,0.0,12.5,5.8,5.6,0.0,0.0,13.3,21.6,104.0,122.0,-5.1
7,Saddiq Bey,24:25,0.444,0.444,0.778,0.0,12.5,24.6,18.1,0.0,0.0,0.0,30.8,22.0,72.0,120.0,-10.9
8,Onyeka Okongwu,24:04,0.258,0.0,0.0,0.667,17.0,15.0,16.0,10.5,0.0,8.7,0.0,6.7,129.0,116.0,-2.7
9,Wesley Matthews,7:29,1.215,1.5,1.0,1.0,13.6,16.0,14.7,0.0,0.0,0.0,25.8,21.5,129.0,122.0,11.6
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrison Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
