Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shai Gilgeous-Alexander,29:16,0.481,0.357,0.333,0.429,4.6,3.0,3.6,33.6,5.0,2.9,7.4,40.5,111.0,108.0,1.8
1,Jalen Williams,29:03,0.576,0.538,0.231,0.154,0.0,9.0,5.4,24.2,3.3,0.0,12.6,24.0,114.0,110.0,-0.4
2,Chet Holmgren,27:06,0.707,0.571,0.286,0.714,4.9,29.0,19.5,9.6,0.0,6.2,30.3,21.4,107.0,103.0,-2.7
3,Josh Giddey,26:07,0.679,0.679,0.214,0.0,10.2,13.4,12.1,6.3,3.7,0.0,17.6,28.6,108.0,106.0,2.0
4,Luguentz Dort,23:56,0.5,0.5,0.6,0.0,0.0,7.3,4.4,0.0,2.0,0.0,16.7,11.0,78.0,114.0,-7.8
6,Cason Wallace,25:35,0.714,0.714,0.286,0.0,5.2,3.4,4.1,20.6,1.9,0.0,0.0,12.0,161.0,116.0,5.8
7,Isaiah Joe,25:03,1.382,1.5,1.0,0.429,0.0,17.4,10.5,0.0,1.9,0.0,0.0,14.6,254.0,108.0,23.2
8,Vasilije Micić,21:21,0.425,0.3,0.6,0.4,0.0,8.2,4.9,37.7,0.0,0.0,0.0,12.1,139.0,118.0,-3.3
9,Kenrich Williams,17:36,1.0,1.0,0.0,0.0,15.2,14.9,15.0,22.8,0.0,0.0,0.0,7.5,220.0,114.0,6.3
10,Aaron Wiggins,11:05,0.644,0.667,0.333,0.667,0.0,15.7,9.5,12.3,0.0,0.0,0.0,15.4,138.0,114.0,-0.6
11,Jaylin Williams,3:52,0.5,0.5,0.5,0.0,0.0,67.7,40.9,39.3,0.0,0.0,0.0,22.8,123.0,83.0,7.7
12,Dāvis Bertāns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Aleksej Pokusevski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
