Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,36:54,8.0,17.0,0.471,0.0,2.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,19.0,-15.0
1,Terry Rozier,34:37,10.0,26.0,0.385,2.0,10.0,0.2,3.0,3.0,1.0,2.0,7.0,9.0,7.0,1.0,0.0,1.0,0.0,25.0,-21.0
2,Brandon Miller,32:46,9.0,17.0,0.529,2.0,4.0,0.5,1.0,2.0,0.5,2.0,4.0,6.0,3.0,1.0,0.0,1.0,4.0,21.0,-30.0
3,Gordon Hayward,23:44,3.0,5.0,0.6,1.0,1.0,1.0,4.0,6.0,0.667,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,11.0,-25.0
4,Nick Richards,19:01,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,-12.0
6,P.J. Washington,26:45,4.0,10.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,12.0,-31.0
7,Bryce McGowens,20:59,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0
8,Ish Smith,15:45,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,-5.0
9,Nathan Mensah,7:22,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0
10,Nick Smith Jr.,5:58,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-5.0
11,James Bouknight,5:58,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,-5.0
12,JT Thor,5:58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0
13,Leaky Black,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
