Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,36:32,6.0,13.0,0.462,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,5.0,16.0,-23.0
1,Jaren Jackson Jr.,28:55,7.0,14.0,0.5,3.0,4.0,0.75,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,21.0,-19.0
2,David Roddy,25:10,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,-11.0
3,Derrick Rose,22:00,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,6.0,-8.0
4,Bismack Biyombo,19:34,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,-12.0
6,Santi Aldama,23:31,2.0,8.0,0.25,1.0,3.0,0.333,4.0,6.0,0.667,4.0,6.0,10.0,6.0,0.0,1.0,0.0,1.0,9.0,-11.0
7,Jaylen Nowell,20:22,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,-6.0
8,Vince Williams Jr.,17:01,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,-8.0
9,Xavier Tillman Sr.,16:55,5.0,8.0,0.625,1.0,2.0,0.5,1.0,3.0,0.333,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,12.0,-9.0
10,John Konchar,16:46,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,-13.0
11,Kenneth Lofton Jr.,4:24,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0
12,Ziaire Williams,4:24,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
13,Jacob Gilyard,4:24,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
