Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,25:38,0.53,0.45,0.3,0.3,0.0,10.4,6.3,25.0,3.6,0.0,15.0,21.5,110.0,95.0,-2.0
1,Jeremy Sochan,25:37,0.781,0.786,0.286,0.429,0.0,20.8,12.6,21.0,3.6,3.4,10.7,15.1,148.0,88.0,10.6
2,Tre Jones,21:38,0.615,0.5,0.25,0.5,0.0,12.3,7.5,38.3,2.1,0.0,0.0,9.3,169.0,98.0,2.2
3,Julian Champagnie,20:32,0.483,0.375,0.875,0.375,0.0,8.7,5.3,5.8,0.0,0.0,9.7,20.8,97.0,105.0,-10.2
4,Victor Wembanyama,19:41,0.781,0.714,0.214,0.429,20.9,36.1,30.1,10.6,0.0,8.9,15.3,41.3,134.0,86.0,11.5
6,Malaki Branham,20:28,0.571,0.571,0.429,0.0,0.0,8.7,5.3,24.7,0.0,0.0,22.2,18.2,105.0,105.0,-3.3
7,Keldon Johnson,18:39,0.421,0.364,0.636,0.182,0.0,9.5,5.8,6.9,2.5,0.0,14.4,30.8,78.0,98.0,-13.9
8,Dominick Barlow,16:55,0.377,0.25,0.0,1.5,16.2,21.0,19.1,6.7,0.0,15.5,0.0,16.2,108.0,90.0,-2.8
9,Blake Wesley,16:37,0.667,0.667,0.0,0.0,0.0,10.7,6.5,22.1,2.8,0.0,0.0,7.5,162.0,97.0,-0.7
10,Cedi Osman,13:44,1.127,1.25,0.5,0.5,10.0,19.4,15.7,11.3,3.4,0.0,38.1,23.8,113.0,91.0,8.0
11,Doug McDermott,11:37,0.956,1.0,1.0,0.5,0.0,15.3,9.3,0.0,0.0,0.0,0.0,26.1,167.0,101.0,19.0
12,Mamadi Diakite,9:38,1.031,1.0,0.0,0.667,0.0,0.0,0.0,16.6,0.0,0.0,0.0,16.7,219.0,109.0,11.5
13,Devonte' Graham,9:38,0.8,0.8,0.8,0.0,0.0,0.0,0.0,33.2,4.8,0.0,0.0,21.5,163.0,98.0,15.9
14,Sandro Mamukelashvili,9:38,0.266,0.0,0.0,2.0,14.2,9.2,11.2,0.0,0.0,9.1,0.0,8.1,97.0,100.0,-8.4
