Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,44:10,16.0,24.0,0.667,3.0,5.0,0.6,8.0,9.0,0.889,1.0,4.0,5.0,7.0,3.0,1.0,3.0,1.0,43.0,-2.0
1,Bojan Bogdanović,38:59,9.0,17.0,0.529,5.0,9.0,0.556,2.0,3.0,0.667,1.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,25.0,4.0
2,Jaden Ivey,29:02,6.0,13.0,0.462,0.0,2.0,0.0,3.0,5.0,0.6,2.0,6.0,8.0,4.0,0.0,0.0,2.0,6.0,15.0,-12.0
3,Marvin Bagley III,22:44,7.0,12.0,0.583,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,17.0,-10.0
4,Ausar Thompson,18:56,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,1.0,0.0,2.0,2.0,2.0,-16.0
6,James Wiseman,24:59,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,2.0,10.0,4.0
7,Alec Burks,23:15,2.0,11.0,0.182,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,6.0,-5.0
8,Marcus Sasser,21:19,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,10.0
9,Joe Harris,12:11,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
10,Isaiah Livers,4:25,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
11,Killian Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kevin Knox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Stewart,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
