Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,39:39,0.649,0.583,0.333,1.083,3.1,9.3,6.2,16.9,1.3,0.0,14.5,24.7,123.0,110.0,1.1
1,Zach LaVine,35:03,0.65,0.65,0.7,0.0,0.0,28.1,14.0,28.2,4.5,3.3,9.1,14.9,136.0,98.0,9.9
2,Nikola Vučević,32:55,0.536,0.536,0.357,0.0,3.7,26.2,15.0,0.0,1.6,3.6,12.5,23.0,93.0,104.0,-4.9
3,Coby White,29:19,0.538,0.538,0.769,0.0,0.0,12.6,6.3,29.4,1.8,0.0,18.8,25.8,100.0,108.0,-2.9
4,Alex Caruso,28:58,0.619,0.625,0.5,0.25,4.2,0.0,2.1,16.9,1.8,4.0,10.1,16.2,125.0,108.0,2.3
6,Torrey Craig,16:34,0.7,0.7,0.6,0.0,7.4,29.7,18.6,21.2,0.0,7.1,0.0,14.3,158.0,105.0,9.5
7,Patrick Williams,15:18,0.2,0.2,0.2,0.0,24.1,8.0,16.1,9.5,3.4,7.7,0.0,15.5,91.0,100.0,-4.4
8,Andre Drummond,15:05,0.773,0.667,0.0,0.667,24.5,49.0,36.7,0.0,3.5,7.8,20.5,15.3,142.0,93.0,2.8
9,Jevon Carter,14:07,0.5,0.5,1.0,0.0,0.0,8.7,4.4,13.2,0.0,0.0,0.0,30.2,107.0,113.0,-3.5
10,Ayo Dosunmu,13:01,0.347,0.0,1.0,1.0,0.0,9.5,4.7,20.5,0.0,0.0,25.8,14.1,84.0,113.0,-12.0
11,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dalen Terry,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
