Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jabari Smith Jr.,30:36,0.691,0.654,0.231,0.385,7.0,14.5,11.4,4.7,0.0,0.0,6.2,21.0,139.0,94.0,5.1
1,Jalen Green,26:53,0.539,0.464,0.5,0.286,4.0,13.7,9.7,19.3,3.3,0.0,20.2,29.1,101.0,87.0,2.0
2,Fred VanVleet,25:41,0.536,0.438,0.625,0.375,0.0,5.8,3.4,18.5,1.8,0.0,0.0,14.4,134.0,94.0,0.9
3,Alperen Şengün,24:41,0.775,0.708,0.083,0.417,8.6,38.9,26.5,19.2,0.0,0.0,0.0,22.8,170.0,83.0,16.4
4,Dillon Brooks,21:35,0.556,0.556,0.556,0.0,0.0,10.3,6.1,6.0,0.0,0.0,18.2,20.2,95.0,96.0,-5.0
6,Amen Thompson,21:38,0.455,0.444,0.222,0.222,0.0,20.5,12.1,23.9,2.1,0.0,23.3,23.6,86.0,86.0,-4.5
7,Jae'Sean Tate,17:30,0.5,0.5,0.5,0.0,6.1,29.5,19.9,6.3,0.0,0.0,60.0,11.3,57.0,87.0,-10.0
8,Jock Landale,15:35,0.255,0.2,0.6,0.4,20.5,4.7,11.2,14.4,0.0,5.0,0.0,15.0,100.0,95.0,-2.3
9,Aaron Holiday,15:07,0.5,0.5,1.0,0.0,0.0,14.7,8.7,0.0,0.0,0.0,40.0,13.1,58.0,94.0,-9.5
10,Cam Whitmore,14:14,0.543,0.542,0.5,0.167,15.0,10.4,12.3,0.0,6.3,0.0,0.0,35.9,119.0,82.0,8.1
11,Nate Hinton,9:51,0.5,0.5,0.667,0.0,10.8,7.5,8.9,11.8,0.0,0.0,25.0,16.1,98.0,96.0,-7.0
12,Jermaine Samuels,8:55,1.0,1.0,0.0,0.0,0.0,8.3,4.9,0.0,5.0,0.0,0.0,13.3,200.0,86.0,14.5
13,Jeff Green,7:44,0.5,0.5,0.0,0.0,0.0,9.5,5.6,0.0,0.0,20.4,0.0,10.2,106.0,84.0,6.9
14,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
