Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,36:00,11.0,20.0,0.55,1.0,5.0,0.2,2.0,2.0,1.0,1.0,8.0,9.0,7.0,2.0,0.0,2.0,0.0,25.0,18.0
1,Herbert Jones,30:37,6.0,8.0,0.75,2.0,4.0,0.5,5.0,6.0,0.833,1.0,3.0,4.0,4.0,5.0,2.0,2.0,5.0,19.0,8.0
2,Dyson Daniels,28:41,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,4.0,10.0,11.0
3,Zion Williamson,27:06,8.0,15.0,0.533,0.0,0.0,0.0,3.0,7.0,0.429,3.0,4.0,7.0,5.0,2.0,0.0,2.0,3.0,19.0,10.0
4,Jonas Valančiūnas,22:09,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,0.0,1.0,6.0,23.0
6,Jordan Hawkins,32:46,8.0,17.0,0.471,5.0,12.0,0.417,4.0,4.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,3.0,25.0,13.0
7,Naji Marshall,20:35,5.0,9.0,0.556,1.0,4.0,0.25,5.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,16.0,2.0
8,Matt Ryan,19:57,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0
9,Jeremiah Robinson-Earl,13:08,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0
10,Cody Zeller,4:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
11,Kira Lewis Jr.,2:03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12,Dereon Seabron,2:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
