Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,43:21,12.0,22.0,0.545,1.0,4.0,0.25,2.0,2.0,1.0,1.0,13.0,14.0,3.0,0.0,0.0,2.0,3.0,27.0,17.0
1,Jalen Brunson,36:44,10.0,21.0,0.476,3.0,6.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,4.0,0.0,29.0,1.0
2,RJ Barrett,30:06,3.0,10.0,0.3,0.0,2.0,0.0,6.0,6.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,1.0,2.0,12.0,-7.0
3,Donte DiVincenzo,19:14,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,8.0,-2.0
4,Jericho Sims,3:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
6,Isaiah Hartenstein,38:51,3.0,4.0,0.75,0.0,0.0,0.0,3.0,6.0,0.5,7.0,10.0,17.0,2.0,2.0,2.0,1.0,3.0,9.0,15.0
7,Immanuel Quickley,28:46,8.0,15.0,0.533,3.0,7.0,0.429,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,20.0,7.0
8,Josh Hart,22:23,2.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,1.0,4.0,1.0,6.0,0.0
9,Quentin Grimes,11:26,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0
10,Taj Gibson,5:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-8.0
11,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Miles McBride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
