Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nickeil Alexander-Walker,34:15,3.0,7.0,0.429,2.0,6.0,0.333,1.0,3.0,0.333,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,9.0,17.0
1,Anthony Edwards,33:59,8.0,14.0,0.571,1.0,4.0,0.25,7.0,7.0,1.0,0.0,5.0,5.0,7.0,0.0,1.0,2.0,3.0,24.0,23.0
2,Mike Conley,32:08,6.0,11.0,0.545,6.0,9.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,10.0,1.0,0.0,2.0,1.0,18.0,8.0
3,Karl-Anthony Towns,25:56,7.0,11.0,0.636,1.0,3.0,0.333,3.0,3.0,1.0,0.0,8.0,8.0,2.0,1.0,1.0,4.0,5.0,18.0,7.0
4,Rudy Gobert,25:25,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,2.0,2.0,5.0,13.0,16.0
6,Kyle Anderson,22:45,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,3.0,6.0,13.0
7,Naz Reid,21:52,4.0,9.0,0.444,1.0,2.0,0.5,3.0,4.0,0.75,2.0,4.0,6.0,0.0,1.0,0.0,1.0,4.0,12.0,4.0
8,Shake Milton,18:54,2.0,6.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,6.0,8.0
9,Troy Brown Jr.,17:48,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,5.0
10,Daishen Nix,2:19,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
11,Leonard Miller,2:19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
12,Josh Minott,2:19,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
