Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,DeMar DeRozan,30:25,5.0,10.0,0.5,0.0,3.0,0.0,6.0,7.0,0.857,0.0,4.0,4.0,3.0,0.0,0.0,1.0,4.0,16.0,-24.0
1,Coby White,28:30,5.0,15.0,0.333,0.0,5.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,3.0,2.0,0.0,1.0,4.0,14.0,-26.0
2,Andre Drummond,28:24,5.0,13.0,0.385,0.0,1.0,0.0,1.0,4.0,0.25,10.0,7.0,17.0,0.0,1.0,1.0,2.0,2.0,11.0,-31.0
3,Alex Caruso,21:27,3.0,10.0,0.3,1.0,6.0,0.167,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,8.0,-12.0
4,Patrick Williams,10:41,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-20.0
6,Ayo Dosunmu,31:31,7.0,14.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,15.0,-19.0
7,Jevon Carter,22:50,3.0,11.0,0.273,3.0,8.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,9.0,8.0
8,Dalen Terry,20:47,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,7.0,0.0,1.0,3.0,4.0,6.0,14.0
9,Terry Taylor,19:36,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,1.0,1.0,4.0,2.0,0.0,18.0
10,Julian Phillips,16:52,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,10.0
11,Adama Sanogo,8:57,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,17.0
12,Torrey Craig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
