Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jordan Hawkins,37:18,4.0,19.0,0.211,2.0,13.0,0.154,0.0,0.0,0.0,4.0,2.0,6.0,4.0,2.0,0.0,1.0,2.0,10.0,17.0
1,CJ McCollum,36:57,10.0,17.0,0.588,5.0,8.0,0.625,4.0,7.0,0.571,1.0,10.0,11.0,5.0,0.0,1.0,1.0,2.0,29.0,16.0
2,Zion Williamson,32:51,7.0,20.0,0.35,0.0,0.0,0.0,6.0,9.0,0.667,7.0,3.0,10.0,8.0,0.0,0.0,4.0,4.0,20.0,-7.0
3,Herbert Jones,31:01,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,5.0,5.0,10.0
4,Jonas Valančiūnas,20:58,6.0,10.0,0.6,1.0,1.0,1.0,6.0,7.0,0.857,3.0,6.0,9.0,2.0,1.0,1.0,0.0,2.0,19.0,8.0
6,Dyson Daniels,25:23,3.0,10.0,0.3,1.0,6.0,0.167,1.0,4.0,0.25,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,8.0,-6.0
7,Larry Nance Jr.,23:26,4.0,5.0,0.8,1.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,7.0,2.0,2.0,0.0,0.0,2.0,9.0,-1.0
8,Matt Ryan,19:38,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,-3.0
9,Kira Lewis Jr.,10:13,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,-8.0
10,Cody Zeller,2:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
11,E.J. Liddell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
