Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kentavious Caldwell-Pope,36:07,6.0,10.0,0.6,3.0,6.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,3.0,2.0,18.0,12.0
1,Jamal Murray,30:01,14.0,24.0,0.583,3.0,8.0,0.375,6.0,7.0,0.857,2.0,3.0,5.0,4.0,1.0,1.0,1.0,4.0,37.0,11.0
2,Michael Porter Jr.,28:04,7.0,12.0,0.583,1.0,5.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,18.0,29.0
3,Nikola Jokić,24:37,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,16.0,0.0,5.0,2.0,4.0,4.0,16.0
4,Aaron Gordon,20:21,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,10.0
6,Peyton Watson,23:22,4.0,10.0,0.4,2.0,4.0,0.5,5.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,15.0,7.0
7,Reggie Jackson,21:12,5.0,7.0,0.714,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,9.0,1.0,0.0,1.0,5.0,13.0,14.0
8,Christian Braun,21:01,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,7.0,6.0
9,DeAndre Jordan,20:54,3.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,7.0,7.0,1.0,0.0,1.0,3.0,5.0,9.0,7.0
10,Justin Holiday,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
11,Braxton Key,2:29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0
12,Collin Gillespie,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0
13,Jay Huff,2:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
14,Zeke Nnaji,2:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
