Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Myles Turner,32:36,8.0,14.0,0.571,2.0,2.0,1.0,4.0,4.0,1.0,4.0,5.0,9.0,0.0,0.0,2.0,2.0,4.0,22.0,-5.0
1,Tyrese Haliburton,30:38,8.0,16.0,0.5,1.0,4.0,0.25,5.0,7.0,0.714,1.0,4.0,5.0,7.0,0.0,0.0,3.0,0.0,22.0,-14.0
2,Bruce Brown,27:09,4.0,10.0,0.4,0.0,3.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,9.0,2.0,0.0,1.0,2.0,9.0,2.0
3,Buddy Hield,26:40,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,-10.0
4,Obi Toppin,19:34,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,1.0,0.0,6.0,5.0,-6.0
6,Aaron Nesmith,25:28,5.0,11.0,0.455,2.0,7.0,0.286,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0,-20.0
7,Bennedict Mathurin,24:45,2.0,8.0,0.25,0.0,3.0,0.0,10.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,14.0,-15.0
8,T.J. McConnell,16:14,4.0,9.0,0.444,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,3.0,1.0,9.0,-12.0
9,Isaiah Jackson,13:09,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,9.0,-4.0
10,Jarace Walker,6:05,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,2.0
11,Ben Sheppard,5:54,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0
12,Jordan Nwora,5:54,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0
13,Oscar Tshiebwe,5:54,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
