Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,40:23,9.0,22.0,0.409,5.0,14.0,0.357,4.0,5.0,0.8,1.0,4.0,5.0,7.0,0.0,1.0,1.0,5.0,27.0,3.0
1,Ja Morant,39:39,12.0,24.0,0.5,1.0,7.0,0.143,6.0,8.0,0.75,0.0,4.0,4.0,7.0,1.0,2.0,6.0,2.0,31.0,3.0
2,Jaren Jackson Jr.,39:28,5.0,11.0,0.455,0.0,3.0,0.0,9.0,10.0,0.9,1.0,9.0,10.0,1.0,1.0,1.0,3.0,5.0,19.0,6.0
3,Marcus Smart,29:19,4.0,10.0,0.4,2.0,8.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0,3.0,4.0,13.0,9.0
4,Bismack Biyombo,24:52,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,2.0,0.0,4.0,8.0,-4.0
6,Xavier Tillman Sr.,27:47,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0
7,Vince Williams Jr.,27:00,1.0,4.0,0.25,1.0,4.0,0.25,3.0,4.0,0.75,2.0,6.0,8.0,3.0,1.0,3.0,2.0,0.0,6.0,1.0
8,David Roddy,16:04,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0
9,Ziaire Williams,11:32,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,-7.0
10,Santi Aldama,8:54,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,-8.0
11,Jacob Gilyard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,John Konchar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
