Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaren Jackson Jr.,39:59,0.74,0.688,0.333,0.542,2.5,14.7,8.7,14.1,4.7,2.2,9.2,36.4,130.0,105.0,14.8
1,David Roddy,32:11,0.302,0.286,0.5,0.143,3.1,15.2,9.2,19.5,1.4,0.0,6.3,21.9,71.0,113.0,-7.4
2,Derrick Rose,30:42,0.603,0.536,0.286,0.286,3.3,9.6,6.4,39.0,0.0,2.9,6.0,24.3,123.0,117.0,2.1
3,Vince Williams Jr.,27:47,0.654,0.6,0.8,1.2,3.6,21.2,12.5,5.5,1.7,0.0,0.0,12.2,136.0,110.0,-2.2
4,Bismack Biyombo,23:59,0.323,0.5,0.0,3.0,4.2,20.4,12.4,6.1,0.0,0.0,30.1,12.3,59.0,114.0,-14.2
6,Ziaire Williams,25:46,0.268,0.125,0.75,0.375,0.0,15.2,7.7,16.9,0.0,0.0,9.7,17.8,64.0,116.0,-12.3
7,Santi Aldama,15:44,0.875,0.875,0.5,0.0,0.0,31.1,15.7,11.8,0.0,11.3,20.0,14.1,121.0,104.0,3.3
8,Jake LaRavia,15:26,0.333,0.333,0.5,0.0,0.0,0.0,0.0,21.6,0.0,0.0,14.3,20.2,67.0,122.0,-13.8
9,Jacob Gilyard,12:58,1.5,1.5,1.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,3.4,260.0,122.0,2.2
10,Jaylen Nowell,8:21,0.0,0.0,0.667,0.0,0.0,0.0,0.0,16.4,0.0,0.0,25.0,21.3,14.0,122.0,-26.2
11,John Konchar,7:07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.3,6.6,0.0,0.0,6.2,48.0,108.0,-0.9
12,Kenneth Lofton Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Xavier Tillman Sr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
