Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,40:18,0.623,0.529,0.176,0.412,0.0,5.7,2.7,22.0,1.3,0.0,4.7,22.1,143.0,124.0,2.8
1,Andre Drummond,38:30,0.865,0.846,0.0,0.154,27.1,44.5,35.4,4.4,4.0,5.7,12.6,17.4,162.0,103.0,12.0
2,Coby White,36:46,0.372,0.318,0.318,0.364,0.0,15.5,7.4,19.9,0.0,0.0,3.8,30.5,96.0,124.0,-10.8
3,Alex Caruso,29:13,0.435,0.25,0.5,0.6,7.1,11.7,9.3,21.2,3.5,0.0,7.3,19.7,120.0,117.0,0.2
4,Patrick Williams,25:03,0.381,0.286,0.143,0.286,4.2,0.0,2.2,0.0,2.0,0.0,11.3,15.0,87.0,124.0,-11.7
6,Ayo Dosunmu,35:17,0.571,0.5,0.286,0.429,11.8,9.7,10.8,16.1,4.3,0.0,0.0,19.9,147.0,116.0,8.2
7,Jevon Carter,20:08,0.833,0.833,0.667,0.0,0.0,11.4,5.4,14.7,0.0,0.0,14.3,14.7,146.0,125.0,3.6
8,Terry Taylor,7:58,1.0,1.0,0.0,0.0,13.1,0.0,6.8,0.0,0.0,0.0,0.0,10.6,204.0,129.0,0.3
9,Dalen Terry,6:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.5,0.0,129.0,-24.9
10,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Adama Sanogo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
