Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jordan Hawkins,37:18,0.263,0.263,0.684,0.0,7.9,6.1,7.2,14.8,2.5,0.0,5.0,20.6,79.0,105.0,-5.3
1,CJ McCollum,36:57,0.722,0.735,0.471,0.412,2.0,30.9,13.4,24.0,0.0,2.4,4.7,21.9,148.0,104.0,14.7
2,Zion Williamson,32:51,0.417,0.35,0.0,0.45,15.7,10.4,13.7,39.3,0.0,0.0,14.3,32.7,100.0,109.0,0.5
3,Herbert Jones,31:01,0.278,0.278,0.667,0.0,0.0,22.1,8.7,4.2,0.0,2.9,10.0,12.4,63.0,105.0,-10.6
4,Jonas Valančiūnas,20:58,0.726,0.65,0.1,0.7,10.6,32.7,19.3,17.4,2.2,4.2,0.0,24.0,164.0,97.0,20.1
6,Dyson Daniels,25:23,0.34,0.35,0.6,0.4,8.7,4.5,7.1,5.5,1.8,7.0,7.8,19.3,83.0,101.0,-1.5
7,Larry Nance Jr.,23:26,0.765,0.9,0.2,0.4,6.3,24.4,13.4,12.9,4.0,0.0,0.0,9.7,160.0,98.0,9.5
8,Matt Ryan,19:38,0.417,0.417,0.833,0.0,0.0,17.5,6.9,0.0,0.0,0.0,14.3,13.7,76.0,108.0,-9.8
9,Kira Lewis Jr.,10:13,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,9.1,0.0,20.0,18.8,95.0,91.0,8.3
10,Cody Zeller,2:12,0.0,0.0,0.0,0.0,67.1,0.0,40.8,0.0,0.0,0.0,0.0,35.0,58.0,111.0,-27.8
11,E.J. Liddell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
