Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,40:00,11.0,22.0,0.5,6.0,12.0,0.5,7.0,10.0,0.7,0.0,12.0,12.0,12.0,1.0,1.0,6.0,4.0,35.0,6.0
1,Josh Green,34:16,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,12.0,4.0
2,Grant Williams,31:12,4.0,8.0,0.5,4.0,8.0,0.5,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,15.0,18.0
3,Derrick Jones Jr.,26:40,7.0,10.0,0.7,4.0,6.0,0.667,4.0,6.0,0.667,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,22.0,12.0
4,Dereck Lively II,13:38,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,5.0,2.0,-2.0
6,Tim Hardaway Jr.,29:14,8.0,14.0,0.571,3.0,7.0,0.429,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,21.0,6.0
7,Maxi Kleber,22:08,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,2.0,7.0,7.0
8,Seth Curry,14:40,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,14.0
9,Dwight Powell,12:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,10.0
10,Jaden Hardy,9:43,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,-7.0
11,Dante Exum,6:15,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0
12,Richaun Holmes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
