Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,34:59,9.0,19.0,0.474,1.0,5.0,0.2,5.0,6.0,0.833,1.0,4.0,5.0,4.0,0.0,1.0,5.0,1.0,24.0,-3.0
1,Tre Jones,32:31,5.0,12.0,0.417,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,11.0,-6.0
2,Victor Wembanyama,30:46,9.0,19.0,0.474,0.0,4.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,4.0,1.0,3.0,4.0,1.0,22.0,-12.0
3,Jeremy Sochan,26:17,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,-4.0
4,Julian Champagnie,20:00,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0
6,Keldon Johnson,30:42,5.0,10.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,3.0,3.0,0.0,2.0,1.0,14.0,-4.0
7,Cedi Osman,28:32,8.0,12.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,20.0,-5.0
8,Dominick Barlow,14:17,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,6.0,4.0,10.0
9,Blake Wesley,11:59,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,7.0,2.0
10,Doug McDermott,9:57,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,-5.0
11,Malaki Branham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
