Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,36:09,9.0,20.0,0.45,1.0,4.0,0.25,12.0,14.0,0.857,1.0,7.0,8.0,3.0,1.0,2.0,5.0,1.0,31.0,-13.0
1,Eric Gordon,33:46,6.0,15.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,13.0,-19.0
2,Grayson Allen,27:04,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,8.0,0.0
3,Keita Bates-Diop,23:46,3.0,6.0,0.5,2.0,3.0,0.667,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,8.0,-2.0
4,Jusuf Nurkić,22:47,4.0,14.0,0.286,1.0,6.0,0.167,2.0,4.0,0.5,3.0,6.0,9.0,5.0,1.0,1.0,0.0,2.0,11.0,-3.0
6,Josh Okogie,26:00,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,-12.0
7,Yuta Watanabe,22:10,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,5.0,-13.0
8,Drew Eubanks,20:16,2.0,4.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,0.0,1.0,10.0,-13.0
9,Jordan Goodwin,15:38,2.0,10.0,0.2,1.0,6.0,0.167,1.0,2.0,0.5,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0
10,Chimezie Metu,4:57,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0
11,Nassir Little,3:43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
12,Saben Lee,3:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
13,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
