Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Pascal Siakam,29:39,6.0,11.0,0.545,2.0,4.0,0.5,2.0,4.0,0.5,2.0,6.0,8.0,2.0,1.0,1.0,2.0,2.0,16.0,-16.0
1,Aaron Nesmith,25:49,4.0,7.0,0.571,1.0,3.0,0.333,4.0,6.0,0.667,1.0,3.0,4.0,1.0,5.0,1.0,2.0,2.0,13.0,-9.0
2,Tyrese Haliburton,25:49,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,1.0,3.0,1.0,5.0,-9.0
3,Andrew Nembhard,25:27,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,10.0,-9.0
4,Myles Turner,22:44,5.0,12.0,0.417,2.0,5.0,0.4,3.0,6.0,0.5,0.0,7.0,7.0,1.0,0.0,1.0,1.0,3.0,15.0,-13.0
6,Bennedict Mathurin,23:47,2.0,11.0,0.182,0.0,3.0,0.0,7.0,8.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,-13.0
7,T.J. McConnell,22:11,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,6.0,-13.0
8,Ben Sheppard,20:26,3.0,5.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,-11.0
9,Obi Toppin,20:06,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,-8.0
10,Jalen Smith,13:19,6.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,14.0,3.0
11,Isaiah Jackson,10:43,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,-12.0
