Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Bam Adebayo,36:44,0.655,0.563,0.0,0.438,14.2,23.1,18.0,26.8,0.0,4.9,5.0,23.6,146.0,127.0,7.6
1,Tyler Herro,36:30,0.373,0.357,0.238,0.19,0.0,19.3,8.2,24.8,3.9,0.0,4.2,28.1,87.0,123.0,-5.9
2,Haywood Highsmith,35:02,0.679,0.679,0.5,0.0,6.0,12.1,8.6,8.7,1.4,0.0,0.0,17.2,139.0,129.0,3.5
3,Jaime Jaquez Jr.,33:56,0.81,0.833,0.556,1.0,0.0,20.8,8.8,8.7,0.0,0.0,18.8,20.3,127.0,132.0,-1.7
4,Nikola Jović,32:35,0.845,0.813,0.625,0.25,0.0,21.7,9.2,17.5,1.5,2.8,10.1,13.1,154.0,126.0,6.4
6,Duncan Robinson,24:44,0.188,0.188,0.875,0.0,0.0,5.7,2.4,5.0,3.9,0.0,11.1,15.7,42.0,124.0,-13.4
7,Josh Richardson,20:47,0.571,0.571,0.714,0.0,0.0,6.8,2.9,13.6,2.3,0.0,22.2,18.7,91.0,127.0,-5.7
8,Kevin Love,19:42,0.694,0.5,0.333,1.0,5.3,28.7,15.2,14.5,0.0,0.0,10.4,21.1,140.0,132.0,1.7
9,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,R.J. Hampton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
