Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,39:44,15.0,28.0,0.536,6.0,16.0,0.375,8.0,12.0,0.667,0.0,2.0,2.0,10.0,3.0,1.0,2.0,0.0,44.0,-6.0
1,Obi Toppin,33:15,10.0,15.0,0.667,3.0,7.0,0.429,2.0,5.0,0.4,1.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,25.0,6.0
2,Bruce Brown,32:17,5.0,9.0,0.556,0.0,2.0,0.0,5.0,7.0,0.714,1.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,15.0,-6.0
3,Buddy Hield,30:53,5.0,16.0,0.313,2.0,11.0,0.182,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,6.0,12.0,-13.0
4,Myles Turner,29:04,5.0,14.0,0.357,0.0,5.0,0.0,3.0,5.0,0.6,4.0,5.0,9.0,2.0,0.0,1.0,0.0,3.0,13.0,-13.0
6,Bennedict Mathurin,23:42,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,-14.0
7,Aaron Nesmith,22:34,4.0,5.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,4.0,0.0,1.0,6.0,9.0,-2.0
8,Andrew Nembhard,22:24,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,6.0,2.0,0.0
9,Isaiah Jackson,5:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,-2.0
10,Ben Sheppard,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jarace Walker,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,T.J. McConnell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
