Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,34:13,7.0,14.0,0.5,3.0,4.0,0.75,15.0,15.0,1.0,0.0,8.0,8.0,2.0,0.0,2.0,6.0,2.0,32.0,5.0
1,Grayson Allen,33:37,1.0,4.0,0.25,1.0,4.0,0.25,6.0,8.0,0.75,1.0,2.0,3.0,3.0,1.0,0.0,2.0,5.0,9.0,13.0
2,Devin Booker,31:29,5.0,15.0,0.333,2.0,3.0,0.667,13.0,14.0,0.929,3.0,5.0,8.0,10.0,1.0,0.0,3.0,2.0,25.0,23.0
3,Eric Gordon,28:40,4.0,12.0,0.333,3.0,9.0,0.333,2.0,3.0,0.667,0.0,1.0,1.0,4.0,3.0,0.0,2.0,3.0,13.0,9.0
4,Jusuf Nurkić,17:16,4.0,8.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0
6,Josh Okogie,27:12,4.0,5.0,0.8,1.0,2.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,12.0,-1.0
7,Nassir Little,26:34,4.0,9.0,0.444,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,0.0,0.0,1.0,10.0,-9.0
8,Drew Eubanks,16:12,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0
9,Keita Bates-Diop,12:30,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0
10,Chimezie Metu,11:32,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,-10.0
11,Jordan Goodwin,0:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
12,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
