Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,44:43,0.535,0.5,0.194,0.194,4.1,11.9,7.2,43.1,0.0,0.0,8.2,34.6,119.0,126.0,7.9
1,Precious Achiuwa,42:28,0.421,0.364,0.273,0.182,8.5,12.6,10.2,0.0,0.0,2.3,7.8,12.8,101.0,123.0,-6.8
2,Josh Hart,41:35,0.375,0.375,0.375,0.0,8.7,22.4,14.3,13.1,1.3,0.0,11.1,18.3,94.0,122.0,-3.3
3,Donte DiVincenzo,40:18,0.591,0.591,0.727,0.0,2.2,16.5,8.0,16.4,0.0,2.4,0.0,23.1,136.0,123.0,7.6
4,Isaiah Hartenstein,33:04,0.304,0.222,0.0,0.222,16.4,36.3,24.5,7.6,0.0,5.9,0.0,12.6,108.0,118.0,-4.1
6,Miles McBride,19:39,0.512,0.438,0.5,0.5,0.0,13.6,5.5,7.3,0.0,0.0,9.3,23.1,106.0,126.0,-5.1
7,Jericho Sims,14:56,1.0,1.0,0.0,0.0,6.1,17.9,10.8,0.0,0.0,0.0,0.0,2.8,206.0,125.0,-3.2
8,Malachi Flynn,3:17,0.615,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,137.0,127.0,5.3
9,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Charlie Brown Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Taj Gibson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jacob Toppin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
