Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Nesmith,41:16,0.765,0.765,0.412,0.0,6.7,27.5,15.5,21.9,0.0,2.3,0.0,16.3,170.0,131.0,12.8
1,Buddy Hield,36:24,0.667,0.667,0.556,0.0,5.1,13.9,8.8,12.2,4.0,0.0,10.0,10.8,139.0,125.0,4.4
2,Pascal Siakam,31:47,0.648,0.594,0.063,0.25,11.6,7.9,10.1,8.3,0.0,0.0,0.0,22.1,151.0,135.0,3.5
3,Myles Turner,25:54,0.43,0.444,0.389,0.222,3.6,19.5,10.3,5.0,0.0,3.6,13.2,34.7,83.0,131.0,-12.4
4,Tyrese Haliburton,22:04,0.385,0.344,0.313,0.125,12.5,0.0,7.3,55.6,2.2,0.0,5.6,32.0,116.0,131.0,5.2
6,Andrew Nembhard,28:29,0.54,0.5,0.385,0.154,3.2,13.3,7.5,21.1,0.0,0.0,0.0,19.2,136.0,135.0,-0.3
7,Obi Toppin,21:43,0.5,0.5,0.364,0.0,12.8,29.1,19.6,11.3,0.0,0.0,15.4,23.6,104.0,132.0,-3.8
8,Jalen Smith,20:50,0.478,0.333,0.5,0.5,8.9,12.1,10.2,10.2,0.0,0.0,0.0,13.9,134.0,135.0,-4.4
9,Ben Sheppard,11:33,0.0,0.0,1.0,0.0,0.0,21.9,9.2,0.0,0.0,0.0,0.0,6.8,0.0,133.0,-17.3
10,Kendall Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Isaiah Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
