Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,D'Angelo Russell,40:47,0.714,0.692,0.423,0.115,0.0,7.7,3.8,33.2,1.1,4.2,9.9,31.1,130.0,128.0,8.6
1,Anthony Davis,39:16,0.317,0.238,0.048,0.286,5.3,34.5,19.9,33.7,1.2,8.7,20.2,31.6,78.0,117.0,-6.0
2,Austin Reaves,30:54,0.893,0.938,0.25,0.75,3.4,10.1,6.8,8.8,0.0,0.0,8.6,15.8,162.0,133.0,-2.1
3,Taurean Prince,30:10,0.75,0.75,0.5,0.0,0.0,3.5,1.7,4.2,0.0,2.8,0.0,11.1,143.0,133.0,-2.7
4,Cam Reddish,11:16,0.0,0.0,1.0,0.0,0.0,9.3,4.6,0.0,0.0,0.0,0.0,3.7,0.0,133.0,-12.5
6,Jarred Vanderbilt,22:55,1.25,1.25,0.5,0.0,9.1,4.6,6.8,5.0,2.0,0.0,50.0,7.3,124.0,130.0,-4.7
7,Christian Wood,22:26,0.663,0.6,0.6,0.3,4.7,37.2,20.9,6.1,0.0,3.8,0.0,21.1,136.0,121.0,3.2
8,Rui Hachimura,18:42,0.581,0.5,0.167,0.5,5.6,11.2,8.4,8.4,2.5,0.0,0.0,32.8,123.0,127.0,-0.1
9,Max Christie,13:57,0.75,0.75,0.5,0.0,0.0,0.0,0.0,24.3,3.3,0.0,0.0,6.0,171.0,128.0,2.9
10,Skylar Mays,9:37,0.0,0.0,0.0,0.0,0.0,10.9,5.4,21.7,4.8,0.0,0.0,8.7,57.0,121.0,-10.3
11,Colin Castleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
