Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,DeMar DeRozan,40:18,8.0,17.0,0.471,2.0,3.0,0.667,7.0,7.0,1.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,3.0,25.0,8.0
1,Andre Drummond,38:30,11.0,13.0,0.846,0.0,0.0,0.0,2.0,2.0,1.0,10.0,15.0,25.0,1.0,3.0,2.0,2.0,4.0,24.0,4.0
2,Coby White,36:46,7.0,22.0,0.318,0.0,7.0,0.0,5.0,8.0,0.625,0.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,19.0,7.0
3,Alex Caruso,29:13,2.0,10.0,0.2,1.0,5.0,0.2,6.0,6.0,1.0,2.0,3.0,5.0,5.0,2.0,0.0,1.0,2.0,11.0,3.0
4,Patrick Williams,25:03,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,-4.0
6,Ayo Dosunmu,35:17,6.0,14.0,0.429,2.0,4.0,0.5,5.0,6.0,0.833,4.0,3.0,7.0,4.0,3.0,0.0,0.0,1.0,19.0,11.0
7,Jevon Carter,20:08,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,10.0,4.0
8,Terry Taylor,7:58,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0
9,Dalen Terry,6:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-12.0
10,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Adama Sanogo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
