Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,38:39,13.0,24.0,0.542,1.0,2.0,0.5,5.0,9.0,0.556,5.0,8.0,13.0,6.0,1.0,2.0,2.0,4.0,32.0,-5.0
1,Damian Lillard,37:50,10.0,21.0,0.476,4.0,13.0,0.308,8.0,9.0,0.889,0.0,1.0,1.0,8.0,1.0,0.0,4.0,2.0,32.0,-6.0
2,Khris Middleton,33:03,10.0,20.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,2.0,4.0,24.0,9.0
3,Brook Lopez,26:44,5.0,9.0,0.556,2.0,6.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,2.0,14.0,-6.0
4,Malik Beasley,19:12,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,-10.0
6,Bobby Portis,30:37,5.0,11.0,0.455,0.0,4.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,0.0,0.0,0.0,3.0,4.0,12.0,-3.0
7,Pat Connaughton,23:51,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,3.0,3.0,-13.0
8,Andre Jackson Jr.,14:10,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,-4.0
9,Cameron Payne,10:10,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.0
10,MarJon Beauchamp,5:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
