Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,31:12,4.0,13.0,0.308,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,7.0,0.0,0.0,3.0,3.0,9.0,-33.0
1,Herbert Jones,26:01,4.0,10.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,4.0,10.0,-22.0
2,Zion Williamson,25:45,6.0,8.0,0.75,0.0,0.0,0.0,1.0,6.0,0.167,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,13.0,-33.0
3,CJ McCollum,25:20,4.0,14.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,2.0,9.0,-38.0
4,Jonas Valančiūnas,23:05,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,9.0,-25.0
6,Trey Murphy III,22:25,5.0,13.0,0.385,2.0,7.0,0.286,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,14.0,-25.0
7,Jose Alvarado,20:18,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,8.0,-13.0
8,Dyson Daniels,16:58,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0
9,Naji Marshall,12:08,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,-17.0
10,Jordan Hawkins,12:00,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-5.0
11,Cody Zeller,12:00,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-5.0
12,Kira Lewis Jr.,6:23,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0
13,Jeremiah Robinson-Earl,6:23,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
