Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,35:41,0.592,0.556,0.278,0.5,3.1,11.5,6.8,32.6,0.0,0.0,8.3,29.2,122.0,109.0,4.7
1,Jalen Suggs,32:15,0.455,0.455,0.727,0.0,3.4,12.8,7.5,21.2,3.1,2.5,15.4,17.5,96.0,100.0,-1.6
2,Franz Wagner,30:58,0.446,0.364,0.636,0.273,7.0,26.6,15.7,29.8,1.6,0.0,14.0,20.1,107.0,104.0,-0.2
3,Markelle Fultz,27:23,0.7,0.7,0.0,0.0,4.0,5.0,4.4,24.4,9.1,0.0,0.0,15.9,151.0,91.0,13.1
4,Wendell Carter Jr.,23:19,0.563,0.563,0.5,0.0,0.0,17.6,7.8,6.3,0.0,3.5,0.0,14.9,115.0,105.0,-1.8
6,Jonathan Isaac,22:56,0.514,0.5,0.286,0.571,4.8,12.0,7.9,6.0,2.2,7.1,10.2,18.5,101.0,98.0,-1.7
7,Moritz Wagner,22:45,0.484,0.385,0.0,0.615,24.0,42.2,32.0,6.9,2.2,3.6,0.0,31.6,120.0,98.0,4.0
8,Joe Ingles,13:18,0.75,0.75,1.0,0.0,0.0,20.6,9.1,21.4,0.0,0.0,0.0,13.1,156.0,107.0,2.0
9,Anthony Black,13:15,0.694,0.5,0.5,1.0,0.0,10.4,4.6,9.7,0.0,6.1,0.0,9.4,159.0,104.0,0.8
10,Cole Anthony,10:26,0.5,0.5,0.4,0.0,0.0,13.1,5.8,14.5,9.5,0.0,0.0,20.8,108.0,88.0,4.5
11,Goga Bitadze,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0.0,0.0,74.0,8.2
12,Caleb Houstan,1:56,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,300.0,110.0,46.4
13,Chuma Okeke,1:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,110.0,-29.8
14,Trevelin Queen,1:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,110.0,-30.1
