Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Brunson,36:39,9.0,21.0,0.429,3.0,8.0,0.375,1.0,1.0,1.0,0.0,5.0,5.0,8.0,1.0,0.0,2.0,2.0,22.0,15.0
1,Julius Randle,35:15,8.0,15.0,0.533,1.0,4.0,0.25,3.0,3.0,1.0,2.0,8.0,10.0,9.0,0.0,0.0,2.0,3.0,20.0,15.0
2,Mitchell Robinson,31:55,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,4.0,1.0,2.0,3.0,6.0,6.0
3,RJ Barrett,26:59,6.0,18.0,0.333,1.0,6.0,0.167,2.0,3.0,0.667,1.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,15.0,-5.0
4,Quentin Grimes,21:07,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0
6,Josh Hart,30:33,7.0,11.0,0.636,3.0,4.0,0.75,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,1.0,3.0,3.0,17.0,11.0
7,Donte DiVincenzo,22:07,7.0,10.0,0.7,7.0,9.0,0.778,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0
8,Immanuel Quickley,19:19,3.0,6.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,16.0
9,Isaiah Hartenstein,16:04,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Miles McBride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
