Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,29:51,0.278,0.143,0.643,0.357,0.0,4.3,1.8,23.1,0.0,0.0,11.0,25.1,77.0,141.0,-18.4
1,Klay Thompson,28:29,0.833,0.833,0.467,0.0,0.0,0.0,0.0,18.0,0.0,0.0,11.8,24.6,138.0,143.0,8.4
2,Trayce Jackson-Davis,26:49,0.889,0.889,0.0,0.0,10.5,38.7,22.4,11.7,0.0,8.8,0.0,13.8,186.0,129.0,11.2
3,Jonathan Kuminga,24:54,0.468,0.423,0.385,0.154,3.8,15.6,8.8,21.8,2.0,3.2,6.7,24.6,108.0,133.0,-0.4
4,Andrew Wiggins,16:58,0.218,0.167,0.333,0.333,0.0,15.3,6.4,6.7,0.0,0.0,12.7,19.1,51.0,141.0,-19.7
6,Brandin Podziemski,28:33,0.227,0.227,0.727,0.0,6.6,27.3,15.3,16.2,0.0,0.0,0.0,15.9,84.0,138.0,-11.5
7,Moses Moody,21:36,1.017,1.0,0.667,0.333,0.0,18.0,7.6,7.5,2.3,0.0,8.8,21.6,172.0,135.0,16.5
8,Dario Šarić,18:21,0.527,0.5,0.5,0.1,10.3,21.2,14.9,30.3,5.4,0.0,0.0,23.4,134.0,127.0,10.8
9,Kevon Looney,17:04,0.727,0.667,0.0,0.333,38.6,0.0,22.4,16.7,0.0,0.0,12.7,19.0,157.0,142.0,2.1
10,Cory Joseph,14:25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.8,0.0,0.0,33.3,8.6,39.0,142.0,-17.2
11,Lester Quinones,6:30,0.833,0.833,0.667,0.0,0.0,20.0,8.4,0.0,7.6,0.0,25.0,25.3,99.0,121.0,5.4
12,Jerome Robinson,6:30,0.0,0.0,0.5,0.0,0.0,20.0,8.4,16.4,0.0,0.0,0.0,12.7,35.0,138.0,-19.6
13,Draymond Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
