Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Toumani Camara,38:34,2.0,4.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,-16.0
1,Jerami Grant,36:28,8.0,19.0,0.421,5.0,8.0,0.625,5.0,6.0,0.833,1.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,26.0,-7.0
2,Shaedon Sharpe,32:19,3.0,13.0,0.231,0.0,5.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,3.0,10.0,-20.0
3,Deandre Ayton,30:46,9.0,14.0,0.643,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,4.0,1.0,1.0,2.0,1.0,18.0,-33.0
4,Malcolm Brogdon,24:54,6.0,14.0,0.429,4.0,5.0,0.8,3.0,4.0,0.75,1.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,19.0,-3.0
6,Matisse Thybulle,22:08,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
7,Skylar Mays,21:27,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,6.0,-13.0
8,Jabari Walker,14:08,3.0,6.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,5.0,8.0,-4.0
9,Duop Reath,12:39,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,10.0,15.0
10,Kris Murray,1:39,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
11,Jamaree Bouyea,1:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
12,Moses Brown,1:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13,Rayan Rupert,1:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
