Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,37:52,6.0,21.0,0.286,1.0,8.0,0.125,6.0,7.0,0.857,0.0,9.0,9.0,4.0,1.0,1.0,1.0,0.0,19.0,-18.0
1,Franz Wagner,36:10,8.0,16.0,0.5,1.0,5.0,0.2,7.0,8.0,0.875,0.0,5.0,5.0,3.0,1.0,0.0,4.0,4.0,24.0,-22.0
2,Jalen Suggs,28:23,8.0,12.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,20.0,-17.0
3,Anthony Black,23:27,1.0,6.0,0.167,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,3.0,-3.0
4,Wendell Carter Jr.,22:09,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,-8.0
6,Caleb Houstan,25:56,2.0,4.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,7.0,-10.0
7,Cole Anthony,23:11,2.0,7.0,0.286,1.0,4.0,0.25,0.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,4.0,1.0,5.0,-14.0
8,Moritz Wagner,15:47,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,-2.0
9,Chuma Okeke,14:31,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,-2.0
10,Goga Bitadze,8:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,-13.0
11,Jett Howard,1:15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
12,Trevelin Queen,1:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
13,Admiral Schofield,1:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
