Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,31:39,7.0,17.0,0.412,2.0,4.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,8.0,0.0,1.0,2.0,1.0,20.0,31.0
1,OG Anunoby,29:25,9.0,12.0,0.75,4.0,6.0,0.667,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,23.0,26.0
2,Isaiah Hartenstein,27:52,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,5.0,9.0,14.0,3.0,3.0,1.0,2.0,3.0,5.0,31.0
3,Jalen Brunson,25:57,3.0,11.0,0.273,1.0,7.0,0.143,5.0,6.0,0.833,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,12.0,29.0
4,Donte DiVincenzo,18:40,4.0,9.0,0.444,3.0,8.0,0.375,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,14.0
6,Josh Hart,25:42,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,0.0,3.0,3.0,2.0,12.0
7,Miles McBride,22:03,6.0,13.0,0.462,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,16.0,-1.0
8,Quentin Grimes,21:03,5.0,11.0,0.455,4.0,9.0,0.444,3.0,3.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,1.0,17.0,9.0
9,Precious Achiuwa,20:08,1.0,9.0,0.111,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,-3.0
10,Jericho Sims,7:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0
11,Ryan Arcidiacono,6:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
12,Malachi Flynn,3:39,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
13,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
