Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Rudy Gobert,39:18,10.0,12.0,0.833,0.0,0.0,0.0,6.0,9.0,0.667,2.0,10.0,12.0,0.0,0.0,3.0,1.0,1.0,26.0,10.0
1,Mike Conley,34:08,3.0,9.0,0.333,1.0,7.0,0.143,7.0,8.0,0.875,0.0,5.0,5.0,10.0,0.0,0.0,1.0,2.0,14.0,10.0
2,Karl-Anthony Towns,32:01,12.0,23.0,0.522,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,7.0,5.0,0.0,0.0,3.0,3.0,28.0,12.0
3,Troy Brown Jr.,31:34,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,9.0,15.0
4,Nickeil Alexander-Walker,29:48,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,6.0,-7.0
6,Kyle Anderson,25:56,2.0,6.0,0.333,0.0,0.0,0.0,7.0,7.0,1.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,3.0,11.0,2.0
7,Naz Reid,24:32,9.0,14.0,0.643,3.0,6.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,0.0,23.0,-7.0
8,Shake Milton,22:42,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,-5.0
9,Luka Garza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
