Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,35:59,11.0,18.0,0.611,0.0,1.0,0.0,9.0,10.0,0.9,1.0,13.0,14.0,2.0,2.0,0.0,0.0,1.0,31.0,-12.0
1,LeBron James,35:03,7.0,12.0,0.583,4.0,8.0,0.5,3.0,4.0,0.75,2.0,10.0,12.0,6.0,1.0,1.0,5.0,1.0,21.0,-18.0
2,D'Angelo Russell,32:07,6.0,13.0,0.462,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,10.0,1.0,0.0,2.0,3.0,16.0,-4.0
3,Taurean Prince,31:48,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,6.0,-10.0
4,Max Christie,20:53,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,8.0,-2.0
6,Austin Reaves,28:47,5.0,9.0,0.556,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,14.0,-23.0
7,Christian Wood,20:29,1.0,6.0,0.167,0.0,2.0,0.0,5.0,7.0,0.714,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,7.0,-11.0
8,Jalen Hood-Schifino,18:48,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,-15.0
9,Colin Castleton,4:01,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
10,Alex Fudge,4:01,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0
11,D'Moi Hodge,4:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
12,Maxwell Lewis,4:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
13,Cam Reddish,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
