Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandin Podziemski,37:56,6.0,14.0,0.429,0.0,4.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,3.0,0.0,0.0,0.0,3.0,15.0,11.0
1,Stephen Curry,34:17,12.0,24.0,0.5,4.0,11.0,0.364,1.0,1.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,4.0,2.0,29.0,6.0
2,Jonathan Kuminga,33:02,9.0,18.0,0.5,0.0,0.0,0.0,10.0,12.0,0.833,2.0,8.0,10.0,3.0,1.0,2.0,3.0,0.0,28.0,5.0
3,Draymond Green,30:20,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,7.0,0.0,2.0,3.0,2.0,8.0,11.0
4,Klay Thompson,29:48,4.0,9.0,0.444,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,1.0,1.0,8.0,-1.0
6,Lester Quinones,23:47,1.0,7.0,0.143,0.0,2.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,2.0,2.0,0.0,1.0,3.0,3.0,5.0
7,Gui Santos,17:43,3.0,5.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,2.0,9.0,13.0
8,Moses Moody,15:23,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0
9,Kevon Looney,13:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,0.0,4.0,2.0,3.0
10,Dario Šarić,4:29,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-3.0
11,Trayce Jackson-Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cory Joseph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
