Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,38:53,8.0,18.0,0.444,4.0,8.0,0.5,10.0,12.0,0.833,0.0,2.0,2.0,7.0,1.0,1.0,0.0,3.0,30.0,-1.0
1,Joel Embiid,35:53,12.0,24.0,0.5,1.0,3.0,0.333,13.0,15.0,0.867,4.0,10.0,14.0,3.0,1.0,4.0,2.0,1.0,38.0,16.0
2,De'Anthony Melton,34:19,6.0,13.0,0.462,2.0,7.0,0.286,1.0,2.0,0.5,0.0,6.0,6.0,5.0,1.0,1.0,1.0,0.0,15.0,25.0
3,Tobias Harris,33:43,5.0,9.0,0.556,0.0,1.0,0.0,3.0,3.0,1.0,2.0,6.0,8.0,2.0,1.0,0.0,2.0,3.0,13.0,8.0
4,Nicolas Batum,28:35,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,8.0,3.0
6,Kelly Oubre Jr.,23:31,4.0,9.0,0.444,1.0,4.0,0.25,2.0,4.0,0.5,2.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,11.0,1.0
7,Patrick Beverley,18:02,2.0,6.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0
8,Marcus Morris,15:40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0
9,Paul Reed,6:04,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,-3.0
10,Mo Bamba,5:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
11,Robert Covington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Danuel House Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Furkan Korkmaz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,KJ Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jaden Springer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
