Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,John Collins,37:53,5.0,6.0,0.833,3.0,3.0,1.0,5.0,7.0,0.714,0.0,3.0,3.0,0.0,0.0,4.0,3.0,2.0,18.0,8.0
1,Lauri Markkanen,37:18,8.0,13.0,0.615,4.0,9.0,0.444,6.0,6.0,1.0,0.0,7.0,7.0,1.0,2.0,2.0,3.0,3.0,26.0,-1.0
2,Jordan Clarkson,35:48,9.0,16.0,0.563,2.0,5.0,0.4,6.0,6.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,1.0,26.0,14.0
3,Ochai Agbaji,30:20,6.0,8.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,3.0,15.0,3.0
4,Keyonte George,29:32,2.0,12.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,0.0,3.0,3.0,11.0,0.0,1.0,2.0,1.0,7.0,1.0
6,Kelly Olynyk,20:48,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0
7,Talen Horton-Tucker,18:28,4.0,7.0,0.571,3.0,5.0,0.6,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,13.0,5.0
8,Collin Sexton,17:40,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,3.0,0.0,10.0,3.0
9,Simone Fontecchio,12:12,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,6.0,-8.0
10,Kris Dunn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luka Šamanić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
