Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kentavious Caldwell-Pope,36:07,0.795,0.75,0.6,0.3,0.0,11.8,7.1,0.0,2.7,2.0,20.9,18.0,112.0,116.0,-2.0
1,Jamal Murray,30:01,0.683,0.646,0.333,0.292,10.7,10.7,10.7,26.0,1.6,2.5,3.6,42.5,137.0,118.0,7.3
2,Michael Porter Jr.,28:04,0.676,0.625,0.417,0.25,0.0,3.8,2.3,9.8,0.0,0.0,7.0,23.2,127.0,125.0,-4.6
3,Nikola Jokić,24:37,0.667,0.667,0.0,0.0,0.0,30.3,18.2,72.4,0.0,15.0,40.0,9.2,153.0,106.0,21.9
4,Aaron Gordon,20:21,0.82,0.75,0.0,0.5,7.9,0.0,3.1,5.9,2.4,0.0,0.0,10.9,176.0,122.0,0.5
6,Peyton Watson,23:22,0.615,0.5,0.4,0.5,6.8,22.8,16.4,5.3,2.1,3.2,0.0,23.7,135.0,113.0,1.3
7,Reggie Jackson,21:12,0.825,0.786,0.143,0.286,15.1,5.0,9.1,57.1,2.3,0.0,11.3,19.0,170.0,119.0,10.7
8,Christian Braun,21:01,0.595,0.6,0.2,0.4,0.0,15.2,9.1,5.7,0.0,3.5,0.0,12.7,124.0,120.0,-4.0
9,DeAndre Jordan,20:54,0.865,1.0,0.0,1.667,0.0,35.7,21.4,5.7,0.0,3.5,36.6,17.8,100.0,112.0,-7.8
10,Justin Holiday,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-9.2
11,Collin Gillespie,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.3,0.0,125.0,-36.3
12,Jay Huff,2:29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,125.0,-37.2
13,Braxton Key,2:29,1.136,0.0,0.0,0.0,0.0,43.0,25.8,0.0,0.0,0.0,0.0,16.1,250.0,113.0,9.4
14,Zeke Nnaji,2:29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,127.0,-29.8
