Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jamal Murray,34:07,0.648,0.633,0.333,0.067,0.0,6.1,3.4,32.7,0.0,0.0,11.5,22.0,135.0,121.0,3.7
1,Michael Porter Jr.,33:23,0.751,0.75,0.417,0.25,3.9,28.1,17.3,3.7,1.5,2.6,7.0,18.4,142.0,111.0,6.5
2,Nikola Jokić,32:11,0.72,0.676,0.118,0.235,12.1,22.7,18.0,62.2,0.0,2.7,9.6,27.7,158.0,115.0,22.1
3,Kentavious Caldwell-Pope,31:00,0.611,0.611,0.667,0.0,0.0,6.7,3.7,10.6,3.2,0.0,0.0,12.5,139.0,114.0,5.1
4,Aaron Gordon,30:59,0.563,0.583,0.167,0.25,12.6,6.7,9.3,7.9,0.0,0.0,13.1,21.3,112.0,121.0,-4.6
6,Reggie Jackson,24:21,0.6,0.6,0.5,0.0,0.0,8.6,4.8,0.0,2.0,0.0,23.1,23.0,86.0,116.0,-6.6
7,Christian Braun,16:43,0.41,0.375,1.0,0.5,7.8,31.2,20.8,0.0,0.0,0.0,38.1,20.3,60.0,116.0,-15.0
8,Peyton Watson,15:05,0.571,0.571,0.571,0.0,8.6,13.8,11.5,0.0,3.2,5.7,0.0,20.0,124.0,107.0,5.4
9,DeAndre Jordan,13:53,1.042,1.0,0.0,1.0,9.3,45.1,29.2,8.0,0.0,6.2,0.0,8.9,220.0,108.0,12.4
10,Collin Gillespie,1:56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,200.0,120.0,3.8
11,Justin Holiday,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.2,0.0,123.0,-29.8
12,Jay Huff,1:56,0.0,0.0,0.0,0.0,0.0,54.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-10.2
13,Zeke Nnaji,1:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,123.0,-29.6
14,Braxton Key,0:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.9,0.0,123.0,-88.6
