Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,39:08,0.505,0.452,0.286,0.19,6.1,18.2,13.0,20.5,2.5,0.0,11.6,29.5,102.0,100.0,0.5
1,Karl-Anthony Towns,35:45,0.765,0.7,0.3,0.7,0.0,12.4,7.1,16.3,4.2,5.0,18.7,20.2,126.0,97.0,8.9
2,Mike Conley,27:55,0.557,0.5,0.889,0.222,0.0,3.2,1.8,24.0,0.0,3.2,0.0,15.9,129.0,113.0,2.3
3,Rudy Gobert,26:23,0.794,1.0,0.0,1.0,13.6,13.5,13.5,6.4,0.0,6.7,9.0,18.8,141.0,106.0,7.3
4,Jaden McDaniels,4:30,1.0,1.0,0.0,0.0,0.0,19.8,11.3,0.0,0.0,0.0,33.3,29.9,98.0,105.0,3.7
6,Nickeil Alexander-Walker,33:05,0.688,0.688,0.75,0.0,3.6,5.4,4.6,12.4,0.0,0.0,0.0,10.8,143.0,113.0,2.9
7,Kyle Anderson,23:05,0.726,0.75,0.0,1.25,0.0,7.7,4.4,29.9,2.1,7.7,13.9,14.0,142.0,104.0,11.2
8,Naz Reid,18:13,0.536,0.438,0.75,0.375,0.0,14.6,8.4,8.0,2.7,0.0,24.4,30.3,82.0,101.0,-10.8
9,Troy Brown Jr.,16:34,0.425,0.3,0.6,0.4,7.2,21.5,15.4,15.2,0.0,0.0,0.0,15.9,114.0,104.0,-1.4
10,Shake Milton,14:01,0.51,0.4,0.4,0.4,0.0,31.7,18.2,40.1,0.0,0.0,14.5,22.0,112.0,98.0,1.9
11,Josh Minott,1:20,1.0,1.0,0.0,0.0,0.0,100.0,76.6,0.0,0.0,0.0,0.0,33.6,200.0,37.0,22.3
12,Jordan McLaughlin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
