Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Bam Adebayo,36:29,0.472,0.455,0.0,0.136,9.4,9.2,9.3,28.4,1.4,2.3,14.6,32.7,96.0,120.0,-3.1
1,Jimmy Butler,34:20,0.512,0.458,0.25,0.5,6.7,9.8,8.2,20.6,0.0,0.0,6.4,19.9,116.0,125.0,-2.1
2,Tyler Herro,33:05,0.633,0.583,0.333,0.222,3.5,6.7,5.1,11.0,3.0,0.0,9.2,28.7,118.0,119.0,3.6
3,Kevin Love,23:37,0.643,0.643,1.0,0.0,0.0,47.3,23.9,23.3,2.1,0.0,0.0,12.9,142.0,109.0,10.2
4,Caleb Martin,22:04,0.2,0.2,0.2,0.0,5.2,10.1,7.7,16.8,4.5,0.0,16.7,11.9,70.0,114.0,-4.5
6,Jaime Jaquez Jr.,30:08,0.45,0.375,0.125,0.25,3.8,7.4,5.6,0.0,3.3,5.7,25.3,17.2,72.0,114.0,-8.0
7,Josh Richardson,25:56,0.888,0.833,0.667,0.5,0.0,17.2,8.7,16.5,0.0,0.0,12.0,14.0,158.0,123.0,4.7
8,Duncan Robinson,22:10,0.778,0.778,0.889,0.0,0.0,25.2,12.7,21.5,2.3,0.0,18.2,21.7,122.0,115.0,8.1
9,Haywood Highsmith,12:11,0.0,0.0,0.0,0.0,9.4,0.0,4.6,9.6,4.1,7.0,100.0,3.6,83.0,113.0,-0.7
10,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,R.J. Hampton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
