Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,30:26,7.0,15.0,0.467,1.0,5.0,0.2,2.0,2.0,1.0,3.0,4.0,7.0,8.0,1.0,0.0,2.0,2.0,17.0,25.0
1,OG Anunoby,29:19,10.0,18.0,0.556,3.0,9.0,0.333,3.0,5.0,0.6,0.0,2.0,2.0,1.0,6.0,0.0,1.0,2.0,26.0,38.0
2,Jalen Brunson,26:33,7.0,10.0,0.7,1.0,2.0,0.5,6.0,6.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,21.0,24.0
3,Donte DiVincenzo,26:03,5.0,10.0,0.5,4.0,9.0,0.444,2.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,0.0,0.0,2.0,16.0,27.0
4,Jericho Sims,25:28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,1.0,1.0,4.0,2.0,20.0
6,Josh Hart,26:07,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,1.0,0.0,0.0,4.0,6.0
7,Quentin Grimes,22:55,7.0,11.0,0.636,2.0,5.0,0.4,3.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,19.0,13.0
8,Precious Achiuwa,22:32,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,3.0,0.0,1.0,0.0,1.0,2.0,18.0
9,Miles McBride,21:27,4.0,9.0,0.444,4.0,5.0,0.8,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,13.0,14.0
10,Ryan Arcidiacono,5:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
11,Malachi Flynn,3:49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
12,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
