Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,44:10,0.769,0.729,0.208,0.375,2.7,12.4,7.1,24.9,3.2,2.2,9.7,28.3,149.0,124.0,14.4
1,Bojan Bogdanović,38:59,0.682,0.676,0.529,0.176,3.0,3.5,3.2,6.7,0.0,0.0,9.8,21.0,130.0,135.0,-1.0
2,Jaden Ivey,29:02,0.493,0.462,0.154,0.385,8.1,28.3,17.4,17.4,0.0,0.0,11.6,23.9,108.0,129.0,-8.2
3,Marvin Bagley III,22:44,0.618,0.583,0.0,0.333,5.1,0.0,2.8,0.0,0.0,0.0,12.7,28.0,112.0,136.0,-7.8
4,Ausar Thompson,18:56,0.2,0.2,0.2,0.0,18.6,36.2,26.7,16.7,2.5,0.0,28.6,14.9,77.0,122.0,-7.7
6,James Wiseman,24:59,0.85,1.0,0.0,0.4,9.4,27.4,17.7,10.0,0.0,0.0,25.4,12.7,128.0,130.0,-1.0
7,Alec Burks,23:15,0.253,0.182,0.182,0.182,5.0,5.9,5.4,9.4,2.0,0.0,0.0,20.6,77.0,130.0,-14.7
8,Marcus Sasser,21:19,0.833,0.833,0.333,0.0,0.0,6.4,3.0,5.2,2.2,4.6,0.0,5.7,175.0,126.0,-4.0
9,Joe Harris,12:11,0.266,0.0,1.0,2.0,9.6,11.3,10.4,16.4,3.9,8.0,0.0,6.2,122.0,120.0,4.7
10,Isaiah Livers,4:25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,136.0,-36.9
11,Killian Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kevin Knox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Stewart,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
