Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dorian Finney-Smith,35:17,4.0,11.0,0.364,4.0,8.0,0.5,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,3.0,0.0,2.0,12.0,4.0
1,Mikal Bridges,34:06,4.0,11.0,0.364,1.0,4.0,0.25,1.0,2.0,0.5,1.0,7.0,8.0,7.0,2.0,2.0,3.0,1.0,10.0,1.0
2,Royce O'Neale,33:47,4.0,10.0,0.4,4.0,8.0,0.5,0.0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,3.0,0.0,1.0,12.0,3.0
3,Spencer Dinwiddie,26:14,2.0,8.0,0.25,2.0,7.0,0.286,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,7.0,-1.0
4,Cam Thomas,20:02,6.0,14.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,14.0,1.0
6,Lonnie Walker IV,27:54,8.0,16.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,10.0
7,Dennis Smith Jr.,24:35,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,4.0,4.0,5.0
8,Day'Ron Sharpe,19:16,4.0,9.0,0.444,0.0,0.0,0.0,3.0,3.0,1.0,4.0,6.0,10.0,0.0,1.0,0.0,2.0,3.0,11.0,7.0
9,Trendon Watford,18:48,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,3.0,0.0,4.0,2.0,9.0,5.0
10,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
