Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Spencer Dinwiddie,38:22,0.585,0.5,0.529,0.471,6.6,9.2,7.9,27.2,1.4,0.0,8.9,28.6,131.0,123.0,-2.3
1,Royce O'Neale,35:57,0.909,0.909,0.909,0.0,0.0,29.3,15.2,16.9,1.5,0.0,8.3,16.2,161.0,118.0,9.4
2,Mikal Bridges,35:44,0.952,1.0,0.857,0.286,0.0,6.6,3.4,23.5,0.0,0.0,20.2,13.5,155.0,127.0,3.5
3,Dorian Finney-Smith,34:26,0.45,0.45,0.7,0.0,0.0,13.6,7.1,3.8,3.1,2.7,9.1,15.6,86.0,116.0,-6.7
4,Cameron Johnson,22:04,0.625,0.625,0.625,0.0,11.4,10.6,11.0,40.4,0.0,0.0,0.0,17.6,164.0,126.0,6.2
6,Day'Ron Sharpe,26:48,0.571,0.571,0.286,0.286,14.1,26.2,20.4,15.9,0.0,3.5,11.3,16.1,134.0,119.0,-4.1
7,Lonnie Walker IV,25:00,0.72,0.692,0.769,0.154,0.0,4.7,2.4,0.0,4.3,0.0,12.6,30.9,112.0,118.0,3.7
8,Trendon Watford,17:09,0.652,0.688,0.25,0.125,7.4,20.5,14.2,20.7,3.1,0.0,0.0,24.0,141.0,116.0,4.4
9,Armoni Brooks,4:29,0.0,0.0,1.0,0.0,0.0,26.1,13.6,0.0,0.0,0.0,0.0,21.7,0.0,121.0,-35.8
10,Nic Claxton,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Noah Clowney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
