Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,38:31,7.0,16.0,0.438,4.0,8.0,0.5,9.0,9.0,1.0,1.0,4.0,5.0,4.0,0.0,2.0,7.0,3.0,27.0,-4.0
1,Devin Booker,38:14,5.0,14.0,0.357,1.0,3.0,0.333,5.0,6.0,0.833,0.0,4.0,4.0,11.0,0.0,0.0,2.0,4.0,16.0,16.0
2,Bradley Beal,38:12,6.0,14.0,0.429,0.0,4.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,5.0,2.0,0.0,1.0,2.0,13.0,-12.0
3,Grayson Allen,37:10,10.0,17.0,0.588,9.0,14.0,0.643,0.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,2.0,2.0,1.0,29.0,21.0
4,Jusuf Nurkić,27:23,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,3.0,12.0,15.0,3.0,0.0,1.0,1.0,3.0,10.0,-8.0
6,Eric Gordon,23:54,5.0,10.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,13.0,10.0
7,Josh Okogie,15:54,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,-9.0
8,Chimezie Metu,10:21,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0
9,Drew Eubanks,10:20,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.0
10,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Keita Bates-Diop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Goodwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nassir Little,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Yuta Watanabe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
