Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jae Crowder,37:21,0.852,0.818,0.455,0.273,3.1,24.3,13.2,20.7,1.4,0.0,0.0,15.7,175.0,143.0,7.6
1,Pat Connaughton,37:17,0.75,0.75,0.333,0.0,3.1,3.5,3.3,33.2,0.0,2.8,40.0,12.7,114.0,151.0,-3.6
2,Malik Beasley,32:48,0.108,0.077,0.692,0.154,7.1,7.9,7.5,11.4,1.6,0.0,6.7,21.6,49.0,148.0,-23.4
3,Giannis Antetokounmpo,27:21,0.498,0.5,0.143,0.5,4.3,9.5,6.8,44.3,2.0,0.0,14.9,34.9,102.0,146.0,-3.6
4,Brook Lopez,25:43,0.75,0.75,0.5,0.0,4.6,20.2,12.0,12.2,2.1,8.1,0.0,14.8,151.0,138.0,5.9
6,Bobby Portis,29:12,0.466,0.417,0.167,0.167,16.0,22.2,19.0,15.5,1.9,0.0,18.9,25.8,97.0,142.0,-12.0
7,A.J. Green,21:48,1.136,1.136,0.727,0.182,0.0,11.9,5.6,32.7,0.0,0.0,7.8,28.1,181.0,150.0,29.0
8,Andre Jackson Jr.,17:42,0.0,0.0,0.0,0.0,0.0,7.3,3.5,20.3,3.1,0.0,33.3,8.1,59.0,144.0,-10.0
9,Thanasis Antetokounmpo,5:24,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,97.0,153.0,-17.5
10,MarJon Beauchamp,5:24,0.5,0.5,0.5,0.0,0.0,24.0,11.4,0.0,0.0,0.0,0.0,17.6,97.0,147.0,-12.3
11,Damian Lillard,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
