Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,39:59,0.691,0.66,0.36,0.16,0.0,9.6,5.2,51.3,2.6,0.0,10.1,33.4,145.0,136.0,10.1
1,Miles Bridges,38:28,0.724,0.7,0.267,0.133,2.9,10.0,6.7,7.2,0.0,0.0,0.0,18.5,156.0,141.0,-2.7
2,Gordon Hayward,31:47,0.698,0.643,0.286,0.286,7.0,12.1,9.7,26.7,0.0,0.0,11.3,25.1,145.0,140.0,0.2
3,Mark Williams,31:38,0.466,0.417,0.0,0.167,17.6,21.2,19.6,4.0,1.6,6.6,0.0,18.3,128.0,128.0,-7.1
4,Bryce McGowens,22:12,1.0,1.0,0.714,0.0,0.0,8.6,4.6,18.4,0.0,3.1,0.0,14.1,201.0,140.0,10.9
6,P.J. Washington,33:05,0.392,0.273,0.818,0.364,6.7,17.4,12.5,16.8,4.7,4.2,13.6,20.0,105.0,125.0,-3.9
7,JT Thor,16:13,0.333,0.333,0.667,0.0,6.9,5.9,6.4,0.0,0.0,0.0,0.0,8.3,98.0,143.0,-14.8
8,Nick Smith Jr.,13:52,1.125,1.125,0.75,0.0,8.1,0.0,3.7,0.0,0.0,5.0,0.0,12.9,212.0,143.0,8.9
9,Ish Smith,12:46,0.0,0.0,0.0,0.0,8.7,0.0,4.0,0.0,0.0,0.0,100.0,7.0,36.0,145.0,-24.9
10,Leaky Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Théo Maledon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brandon Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
